token,offset,surprisal,model,string_id
 else,164,5.123873710632324,gpt2,1_21
 can,169,1.458296537399292,gpt2,1_21
 I,173,0.4398762285709381,gpt2,1_21
 do,175,0.2706032395362854,gpt2,1_21
 to,178,1.9370559453964233,gpt2,1_21
 prove,181,5.6733317375183105,gpt2,1_21
 I,187,2.9544894695281982,gpt2,1_21
 killed,189,5.917612552642822,gpt2,1_21
 the,196,2.1987648010253906,gpt2,1_21
 bo,200,8.403779029846191,gpt2,1_21
ar,203,0.18460215628147125,gpt2,1_21
?',205,0.498868852853775,gpt2,1_21
The,0,,gpt2,1_22
 next,3,6.672311782836914,gpt2,1_22
 instance,8,8.134178161621094,gpt2,1_22
 he,17,6.248619556427002,gpt2,1_22
 opened,20,6.965268135070801,gpt2,1_22
 the,27,2.0709662437438965,gpt2,1_22
 bo,31,11.060790061950684,gpt2,1_22
ar,34,4.470664978027344,gpt2,1_22
's,36,1.0129342079162598,gpt2,1_22
 mouth,38,0.7786126732826233,gpt2,1_22
 and,44,1.3515479564666748,gpt2,1_22
 cut,48,5.343871116638184,gpt2,1_22
 out,52,3.9320950508117676,gpt2,1_22
 its,56,2.262463092803955,gpt2,1_22
 tongue,60,3.8259739875793457,gpt2,1_22
",",67,1.4778563976287842,gpt2,1_22
 taking,68,5.367218017578125,gpt2,1_22
 that,75,5.260059356689453,gpt2,1_22
 as,80,1.0497345924377441,gpt2,1_22
 proof,83,2.9241724014282227,gpt2,1_22
 for,89,4.379755020141602,gpt2,1_22
 the,93,1.7629516124725342,gpt2,1_22
 Lord,97,7.123141765594482,gpt2,1_22
.,102,1.3895738124847412,gpt2,1_22
He,0,,gpt2,1_23
 set,2,7.482564926147461,gpt2,1_23
 out,6,1.6775964498519897,gpt2,1_23
 for,10,3.3508477210998535,gpt2,1_23
 the,14,1.763051152229309,gpt2,1_23
 Manor,18,9.599828720092773,gpt2,1_23
 House,24,4.163707256317139,gpt2,1_23
 as,30,4.6762285232543945,gpt2,1_23
 quickly,33,5.979774475097656,gpt2,1_23
 as,41,0.03041127882897854,gpt2,1_23
 he,44,1.1444380283355713,gpt2,1_23
 could,47,0.11482810974121094,gpt2,1_23
 and,53,2.4382212162017822,gpt2,1_23
 he,57,3.7364470958709717,gpt2,1_23
 had,60,2.999157667160034,gpt2,1_23
 only,64,4.067112922668457,gpt2,1_23
 been,69,3.01527738571167,gpt2,1_23
 gone,74,7.071738243103027,gpt2,1_23
 a,79,2.049527406692505,gpt2,1_23
 few,81,0.5972713232040405,gpt2,1_23
 minutes,85,1.0236592292785645,gpt2,1_23
 when,93,2.961766481399536,gpt2,1_23
 a,98,2.859990119934082,gpt2,1_23
 second,100,5.895459175109863,gpt2,1_23
 hunts,107,11.428976058959961,gpt2,1_23
man,113,0.02579440549015999,gpt2,1_23
",",116,3.144102096557617,gpt2,1_23
 not,117,6.387821197509766,gpt2,1_23
 so,121,4.295936584472656,gpt2,1_23
 bold,124,7.3751068115234375,gpt2,1_23
 as,129,1.3673008680343628,gpt2,1_23
 the,132,2.4680886268615723,gpt2,1_23
 first,136,0.6756427884101868,gpt2,1_23
 but,142,4.340328693389893,gpt2,1_23
 a,146,2.9065394401550293,gpt2,1_23
 little,148,3.5941789150238037,gpt2,1_23
 more,155,1.3057212829589844,gpt2,1_23
 cunning,160,3.3307878971099854,gpt2,1_23
",",168,0.3638196885585785,gpt2,1_23
 came,169,1.9469479322433472,gpt2,1_23
 on,174,4.560520648956299,gpt2,1_23
 the,177,0.8596484065055847,gpt2,1_23
 scene,181,0.1648961305618286,gpt2,1_23
.,187,0.5914995074272156,gpt2,1_23
Seeing,0,,gpt2,1_24
 the,6,2.5049619674682617,gpt2,1_24
 slain,10,12.681212425231934,gpt2,1_24
 carc,16,9.347094535827637,gpt2,1_24
ass,21,0.42764291167259216,gpt2,1_24
 of,24,1.3500216007232666,gpt2,1_24
 the,27,2.0631260871887207,gpt2,1_24
 bo,31,8.23436450958252,gpt2,1_24
ar,34,0.16613560914993286,gpt2,1_24
",",36,0.9178425073623657,gpt2,1_24
 the,37,1.8517069816589355,gpt2,1_24
 hunts,41,9.107561111450195,gpt2,1_24
man,47,0.21236532926559448,gpt2,1_24
 rejo,50,7.594551086425781,gpt2,1_24
iced,55,0.4638788104057312,gpt2,1_24
 in,59,2.7362499237060547,gpt2,1_24
 his,62,1.6029071807861328,gpt2,1_24
 good,66,5.200055122375488,gpt2,1_24
 fortune,71,0.212421715259552,gpt2,1_24
.,79,0.7725340723991394,gpt2,1_24
The,0,,gpt2,1_25
 second,3,6.74992561340332,gpt2,1_25
 hunts,10,15.684736251831055,gpt2,1_25
man,16,0.5121403336524963,gpt2,1_25
 knew,19,8.641138076782227,gpt2,1_25
 a,24,3.9634716510772705,gpt2,1_25
 shortcut,26,7.606636047363281,gpt2,1_25
 to,35,1.27137291431427,gpt2,1_25
 the,38,1.1896309852600098,gpt2,1_25
 Manor,42,9.76829719543457,gpt2,1_25
 House,48,4.770167350769043,gpt2,1_25
 was,54,4.077512264251709,gpt2,1_25
 just,58,5.169517517089844,gpt2,1_25
 around,63,3.0749971866607666,gpt2,1_25
 the,70,0.10276360809803009,gpt2,1_25
 nearby,74,11.086645126342773,gpt2,1_25
 pond,81,6.3790435791015625,gpt2,1_25
",",86,1.6141746044158936,gpt2,1_25
 and,87,1.4956134557724,gpt2,1_25
",",91,5.612801551818848,gpt2,1_25
 being,92,5.528782844543457,gpt2,1_25
 a,98,2.1057300567626953,gpt2,1_25
 bigger,100,8.665412902832031,gpt2,1_25
 man,107,1.9083441495895386,gpt2,1_25
 than,111,1.7954953908920288,gpt2,1_25
 the,116,1.9207857847213745,gpt2,1_25
 first,120,1.8586739301681519,gpt2,1_25
",",126,0.46311694383621216,gpt2,1_25
 was,127,3.0805821418762207,gpt2,1_25
 able,131,1.8187739849090576,gpt2,1_25
 to,136,0.0036165802739560604,gpt2,1_25
 pick,139,5.1329545974731445,gpt2,1_25
 up,144,1.2358745336532593,gpt2,1_25
 the,147,1.1628973484039307,gpt2,1_25
 bo,151,9.043789863586426,gpt2,1_25
ar,154,0.5223454833030701,gpt2,1_25
's,156,2.576219081878662,gpt2,1_25
 head,158,2.6987662315368652,gpt2,1_25
 and,163,1.6297731399536133,gpt2,1_25
 carry,167,5.516976833343506,gpt2,1_25
 it,173,0.16086241602897644,gpt2,1_25
 through,176,3.6128158569335938,gpt2,1_25
 the,184,0.42018452286720276,gpt2,1_25
 wood,188,5.978999137878418,gpt2,1_25
 towards,193,5.672245979309082,gpt2,1_25
 the,201,0.26293662190437317,gpt2,1_25
 prize,205,9.874433517456055,gpt2,1_25
 that,211,6.435081958770752,gpt2,1_25
 awaited,216,4.54439640045166,gpt2,1_25
 him,224,0.6084128618240356,gpt2,1_25
.,228,0.32573309540748596,gpt2,1_25
The,0,,gpt2,1_26
 Lord,3,8.549238204956055,gpt2,1_26
 of,8,3.1327600479125977,gpt2,1_26
 the,11,0.4208967685699463,gpt2,1_26
 Manor,15,7.418373107910156,gpt2,1_26
 was,21,3.4049665927886963,gpt2,1_26
 seated,25,6.309897422790527,gpt2,1_26
 in,32,1.9302302598953247,gpt2,1_26
 his,35,2.4029464721679688,gpt2,1_26
 hall,39,6.409749984741211,gpt2,1_26
 when,44,4.8183465003967285,gpt2,1_26
 the,49,1.6550798416137695,gpt2,1_26
 second,53,6.132328033447266,gpt2,1_26
 hunts,60,13.394959449768066,gpt2,1_26
man,66,0.14776915311813354,gpt2,1_26
 burst,69,5.009119033813477,gpt2,1_26
 through,75,1.7227578163146973,gpt2,1_26
 the,83,0.5301929116249084,gpt2,1_26
 door,87,0.7064803838729858,gpt2,1_26
 and,92,1.6664514541625977,gpt2,1_26
 began,96,3.7251439094543457,gpt2,1_26
 to,102,0.9210656881332397,gpt2,1_26
 spin,105,7.910243034362793,gpt2,1_26
 a,110,2.7580337524414062,gpt2,1_26
 line,112,7.739392280578613,gpt2,1_26
.,117,2.4431092739105225,gpt2,1_26
',0,,gpt2,1_27
The,1,5.722773551940918,gpt2,1_27
 woes,4,12.860307693481445,gpt2,1_27
 of,9,0.4808761179447174,gpt2,1_27
 Bradford,12,9.760541915893555,gpt2,1_27
 are,21,2.546963930130005,gpt2,1_27
 ended,25,9.514978408813477,gpt2,1_27
!',31,6.354936599731445,gpt2,1_27
 he,33,3.749168634414673,gpt2,1_27
 announced,36,5.409395217895508,gpt2,1_27
.,46,0.8595670461654663,gpt2,1_27
',0,,gpt2,1_28
With,1,8.4758939743042,gpt2,1_28
 my,5,3.99829363822937,gpt2,1_28
 own,8,3.553922653198242,gpt2,1_28
 hand,12,4.05910587310791,gpt2,1_28
 I,17,1.977402925491333,gpt2,1_28
 have,19,3.312804937362671,gpt2,1_28
 slain,24,9.291668891906738,gpt2,1_28
 the,30,1.6715863943099976,gpt2,1_28
 bo,34,7.9424147605896,gpt2,1_28
ar,37,0.4137495160102844,gpt2,1_28
!',39,6.340002059936523,gpt2,1_28
And,0,,gpt2,1_29
",",3,3.07987117767334,gpt2,1_29
 with,4,5.161614894866943,gpt2,1_29
 that,9,2.1908249855041504,gpt2,1_29
",",14,1.154836893081665,gpt2,1_29
 at,15,6.6904988288879395,gpt2,1_29
 the,18,1.6634310483932495,gpt2,1_29
 feet,22,7.548442840576172,gpt2,1_29
 of,27,0.018542520701885223,gpt2,1_29
 his,30,3.9011058807373047,gpt2,1_29
 lord,34,6.44874906539917,gpt2,1_29
 he,39,4.181934833526611,gpt2,1_29
 dropped,42,7.090949058532715,gpt2,1_29
 the,50,1.937505841255188,gpt2,1_29
 bo,54,8.30385684967041,gpt2,1_29
ar,57,0.6565299034118652,gpt2,1_29
's,59,2.954617500305176,gpt2,1_29
 enormous,61,9.067294120788574,gpt2,1_29
 head,70,0.8859609961509705,gpt2,1_29
.,75,2.113647937774658,gpt2,1_29
',0,,gpt2,1_30
Then,1,9.751280784606934,gpt2,1_30
 you,5,2.560178518295288,gpt2,1_30
 will,9,3.047858953475952,gpt2,1_30
 be,14,2.114309787750244,gpt2,1_30
 rewarded,17,4.618332862854004,gpt2,1_30
",",26,3.696615219116211,gpt2,1_30
 as,27,3.426722764968872,gpt2,1_30
 I,30,2.964118480682373,gpt2,1_30
 promised,32,3.5420408248901367,gpt2,1_30
.',41,6.264498710632324,gpt2,1_30
',0,,gpt2,1_31
But,1,7.981432914733887,gpt2,1_31
 first,4,6.267156600952148,gpt2,1_31
",",10,0.8928914666175842,gpt2,1_31
 let,11,1.7914543151855469,gpt2,1_31
 me,15,1.3158942461013794,gpt2,1_31
 examine,18,8.863205909729004,gpt2,1_31
 the,26,1.33250093460083,gpt2,1_31
 head,30,7.678997993469238,gpt2,1_31
 of,35,1.250279426574707,gpt2,1_31
 this,38,3.135218858718872,gpt2,1_31
 monster,43,5.22806978225708,gpt2,1_31
",'",51,7.175434589385986,gpt2,1_31
 said,53,0.8894029855728149,gpt2,1_31
 the,58,1.6151704788208008,gpt2,1_31
 Lord,62,4.270776748657227,gpt2,1_31
 of,67,1.9644047021865845,gpt2,1_31
 the,70,0.9374262690544128,gpt2,1_31
 Manor,74,5.299859523773193,gpt2,1_31
.,80,1.2791303396224976,gpt2,1_31
To,0,,gpt2,1_32
 not,2,5.678014755249023,gpt2,1_32
 examine,6,9.461490631103516,gpt2,1_32
 the,14,1.2363413572311401,gpt2,1_32
 head,18,8.271492958068848,gpt2,1_32
 in,23,4.3330841064453125,gpt2,1_32
 advance,26,6.1225810050964355,gpt2,1_32
 had,34,7.428396224975586,gpt2,1_32
 not,38,3.4041543006896973,gpt2,1_32
 been,42,1.056566596031189,gpt2,1_32
 very,47,5.872687816619873,gpt2,1_32
 clever,52,5.931919097900391,gpt2,1_32
 on,59,5.509783744812012,gpt2,1_32
 the,62,1.231027364730835,gpt2,1_32
 part,66,0.30569812655448914,gpt2,1_32
 of,71,0.008043871261179447,gpt2,1_32
 the,74,1.055734395980835,gpt2,1_32
 hunts,78,10.81496810913086,gpt2,1_32
man,84,0.7233978509902954,gpt2,1_32
.,87,1.4419605731964111,gpt2,1_32
Right,0,,gpt2,1_33
 away,5,7.970398902893066,gpt2,1_33
",",10,0.9571076035499573,gpt2,1_33
 the,11,2.68015193939209,gpt2,1_33
 Lord,15,8.428884506225586,gpt2,1_33
 noticed,20,8.106521606445312,gpt2,1_33
 the,28,2.169367790222168,gpt2,1_33
 tongue,32,9.78122329711914,gpt2,1_33
 of,39,1.484010934829712,gpt2,1_33
 the,42,0.8507393002510071,gpt2,1_33
 bo,46,7.499056816101074,gpt2,1_33
ar,49,0.31281569600105286,gpt2,1_33
 was,51,3.9834089279174805,gpt2,1_33
 missing,55,4.569563865661621,gpt2,1_33
 and,63,1.8285530805587769,gpt2,1_33
 exclaimed,67,6.377881050109863,gpt2,1_33
",",77,0.7693010568618774,gpt2,1_33
 ',78,1.941929578781128,gpt2,1_33
What,80,3.3013594150543213,gpt2,1_33
 is,84,1.737559199333191,gpt2,1_33
 this,87,1.4293437004089355,gpt2,1_33
?,92,2.0771420001983643,gpt2,1_33
 A,93,3.2556018829345703,gpt2,1_33
 bo,95,3.595151424407959,gpt2,1_33
ar,98,0.0007948100101202726,gpt2,1_33
 with,100,4.380440711975098,gpt2,1_33
 no,105,3.1207263469696045,gpt2,1_33
 tongue,108,0.9179965257644653,gpt2,1_33
?',115,1.2678797245025635,gpt2,1_33
He,0,,gpt2,1_34
 looked,2,7.323553085327148,gpt2,1_34
 at,9,1.3497843742370605,gpt2,1_34
 the,12,1.6374626159667969,gpt2,1_34
 hunts,16,11.965316772460938,gpt2,1_34
man,22,0.20727001130580902,gpt2,1_34
",",25,1.6450505256652832,gpt2,1_34
 dub,26,12.349080085754395,gpt2,1_34
iously,30,2.1893069744110107,gpt2,1_34
.,36,2.1503751277923584,gpt2,1_34
',0,,gpt2,1_35
How,1,8.798335075378418,gpt2,1_35
 come,4,5.230657577514648,gpt2,1_35
 this,9,4.171453475952148,gpt2,1_35
 creature,14,8.061712265014648,gpt2,1_35
 has,23,2.678046703338623,gpt2,1_35
 no,27,1.574760913848877,gpt2,1_35
 tongue,30,6.043892860412598,gpt2,1_35
?',37,3.1854729652404785,gpt2,1_35
 he,39,3.4387459754943848,gpt2,1_35
 demanded,42,4.582477569580078,gpt2,1_35
.,51,0.5839018821716309,gpt2,1_35
All,0,,gpt2,1_36
 eyes,3,9.201608657836914,gpt2,1_36
 were,8,2.449398994445801,gpt2,1_36
 on,13,0.6605416536331177,gpt2,1_36
 the,16,1.374038815498352,gpt2,1_36
 hunts,20,11.98575496673584,gpt2,1_36
man,26,0.6178828477859497,gpt2,1_36
.,29,2.2210640907287598,gpt2,1_36
The,0,,gpt2,1_37
 hunts,3,11.960081100463867,gpt2,1_37
man,9,1.007317066192627,gpt2,1_37
 questioned,12,10.72336196899414,gpt2,1_37
 by,23,3.985276222229004,gpt2,1_37
 the,26,1.9175268411636353,gpt2,1_37
 Lord,30,8.605721473693848,gpt2,1_37
 replied,35,7.539638042449951,gpt2,1_37
",",43,1.0489524602890015,gpt2,1_37
 ',44,2.071345567703247,gpt2,1_37
I,46,1.8447277545928955,gpt2,1_37
 cannot,47,3.9970149993896484,gpt2,1_37
 say,54,3.389643669128418,gpt2,1_37
",",58,2.8868682384490967,gpt2,1_37
 my,59,4.5063581466674805,gpt2,1_37
 Lord,62,0.9267569780349731,gpt2,1_37
.',67,2.5135021209716797,gpt2,1_37
He,0,,gpt2,1_38
 was,2,3.599668502807617,gpt2,1_38
 suddenly,6,8.237342834472656,gpt2,1_38
 realizing,15,8.957265853881836,gpt2,1_38
 his,25,3.5741000175476074,gpt2,1_38
 tricky,29,12.173840522766113,gpt2,1_38
 situation,36,2.45292329788208,gpt2,1_38
 could,46,5.973827362060547,gpt2,1_38
 end,52,4.127338409423828,gpt2,1_38
 badly,56,2.9888126850128174,gpt2,1_38
 for,62,1.5019969940185547,gpt2,1_38
 him,66,0.9685069918632507,gpt2,1_38
.,70,0.6313276886940002,gpt2,1_38
Through,0,,gpt2,1_39
 the,7,2.5115087032318115,gpt2,1_39
 door,11,7.98474645614624,gpt2,1_39
 at,16,4.513068199157715,gpt2,1_39
 this,19,4.83919095993042,gpt2,1_39
 moment,24,2.8617734909057617,gpt2,1_39
",",31,0.6444233059883118,gpt2,1_39
 the,32,2.233473777770996,gpt2,1_39
 first,36,5.375555992126465,gpt2,1_39
 hunts,42,11.632283210754395,gpt2,1_39
man,48,0.13729602098464966,gpt2,1_39
 burst,51,5.948833465576172,gpt2,1_39
.,57,5.937053680419922,gpt2,1_39
',0,,gpt2,1_40
The,1,5.722773551940918,gpt2,1_40
 woes,4,12.860307693481445,gpt2,1_40
 of,9,0.4808761179447174,gpt2,1_40
 Bradford,12,9.760541915893555,gpt2,1_40
 are,21,2.546963930130005,gpt2,1_40
 ended,25,9.514978408813477,gpt2,1_40
!',31,6.354936599731445,gpt2,1_40
 he,33,3.749168634414673,gpt2,1_40
 cried,36,3.8716678619384766,gpt2,1_40
.,42,0.6869351267814636,gpt2,1_40
',0,,gpt2,1_41
I,1,5.67014217376709,gpt2,1_41
 have,2,3.5981197357177734,gpt2,1_41
 slain,7,10.495643615722656,gpt2,1_41
 the,13,2.359131336212158,gpt2,1_41
 bo,17,8.673852920532227,gpt2,1_41
ar,20,0.4252049922943115,gpt2,1_41
 the,22,6.3979997634887695,gpt2,1_41
 people,26,6.752751350402832,gpt2,1_41
 of,33,1.0676231384277344,gpt2,1_41
 Bradford,36,11.22868824005127,gpt2,1_41
 dreaded,45,12.22755241394043,gpt2,1_41
!',53,6.925389289855957,gpt2,1_41
All,0,,gpt2,1_42
 eyes,3,9.201608657836914,gpt2,1_42
 turned,8,4.704900741577148,gpt2,1_42
 to,15,0.5421040654182434,gpt2,1_42
 the,18,1.5259705781936646,gpt2,1_42
 man,22,4.366231918334961,gpt2,1_42
 who,26,1.807321548461914,gpt2,1_42
 now,30,5.926868438720703,gpt2,1_42
 stood,34,1.933323860168457,gpt2,1_42
 in,40,2.0110716819763184,gpt2,1_42
 the,43,1.2422637939453125,gpt2,1_42
 doorway,47,1.913172960281372,gpt2,1_42
.,55,1.294947862625122,gpt2,1_42
',0,,gpt2,1_43
The,1,5.722773551940918,gpt2,1_43
 reward,4,10.21824836730957,gpt2,1_43
 is,11,1.7195460796356201,gpt2,1_43
 already,14,5.922603607177734,gpt2,1_43
 given,22,5.642663478851318,gpt2,1_43
",'",28,4.542716026306152,gpt2,1_43
 said,30,1.7270610332489014,gpt2,1_43
 the,35,2.239121437072754,gpt2,1_43
 Lord,39,6.367827415466309,gpt2,1_43
 of,44,2.4150781631469727,gpt2,1_43
 the,47,1.490706205368042,gpt2,1_43
 Manor,51,5.550084590911865,gpt2,1_43
.,57,1.7792603969573975,gpt2,1_43
',0,,gpt2,1_44
The,1,5.722773551940918,gpt2,1_44
 man,4,5.919305801391602,gpt2,1_44
 here,8,6.339818000793457,gpt2,1_44
 has,13,3.1897499561309814,gpt2,1_44
 brought,17,5.94216251373291,gpt2,1_44
 to,25,3.554708242416382,gpt2,1_44
 me,28,3.4454236030578613,gpt2,1_44
 the,31,2.339524745941162,gpt2,1_44
 bo,35,9.666007995605469,gpt2,1_44
ar,38,1.7787542343139648,gpt2,1_44
's,40,3.6785542964935303,gpt2,1_44
 head,42,2.034593343734741,gpt2,1_44
.',47,5.605696678161621,gpt2,1_44
',0,,gpt2,1_45
Then,1,9.751280784606934,gpt2,1_45
 where,5,6.23713493347168,gpt2,1_45
 is,11,1.773080825805664,gpt2,1_45
 its,14,6.909019947052002,gpt2,1_45
 tongue,18,9.645929336547852,gpt2,1_45
?',25,3.587432861328125,gpt2,1_45
 the,27,5.121236801147461,gpt2,1_45
 first,31,5.327631950378418,gpt2,1_45
 hunts,37,11.299806594848633,gpt2,1_45
man,43,0.06870707869529724,gpt2,1_45
 replied,46,2.9359235763549805,gpt2,1_45
.,54,0.593553900718689,gpt2,1_45
And,0,,gpt2,1_46
",",3,3.07987117767334,gpt2,1_46
 so,4,5.534097194671631,gpt2,1_46
 saying,7,7.952452182769775,gpt2,1_46
",",14,0.501075267791748,gpt2,1_46
 he,15,3.3754003047943115,gpt2,1_46
 drew,18,6.874882698059082,gpt2,1_46
 out,23,3.3782172203063965,gpt2,1_46
 the,27,1.8573194742202759,gpt2,1_46
 bo,31,8.735849380493164,gpt2,1_46
ar,34,1.9942684173583984,gpt2,1_46
's,36,1.3901104927062988,gpt2,1_46
 tongue,38,4.168514251708984,gpt2,1_46
 he,45,7.601752758026123,gpt2,1_46
 had,48,3.3382229804992676,gpt2,1_46
 put,52,4.916998863220215,gpt2,1_46
 in,56,1.4945106506347656,gpt2,1_46
 his,59,1.0489017963409424,gpt2,1_46
 hunting,63,9.01530647277832,gpt2,1_46
 pouch,71,6.328749656677246,gpt2,1_46
 and,77,1.5340214967727661,gpt2,1_46
 related,81,10.115384101867676,gpt2,1_46
 how,89,3.1541178226470947,gpt2,1_46
 he,93,1.2147125005722046,gpt2,1_46
 had,96,0.8276017308235168,gpt2,1_46
 amb,100,8.76375675201416,gpt2,1_46
ushed,104,0.04967505484819412,gpt2,1_46
 the,109,1.1027822494506836,gpt2,1_46
 creature,113,4.46647834777832,gpt2,1_46
 in,122,3.135547637939453,gpt2,1_46
 the,125,1.0177497863769531,gpt2,1_46
 wood,129,5.9196319580078125,gpt2,1_46
 and,134,1.8355724811553955,gpt2,1_46
 cut,138,5.049835681915283,gpt2,1_46
 out,142,4.041297912597656,gpt2,1_46
 its,146,0.8371841311454773,gpt2,1_46
 tongue,150,4.807501316070557,gpt2,1_46
 as,157,4.118678569793701,gpt2,1_46
 proof,160,6.0661234855651855,gpt2,1_46
 of,166,0.8205585479736328,gpt2,1_46
 his,169,1.196489930152893,gpt2,1_46
 victory,173,4.0237135887146,gpt2,1_46
.,181,0.4403335154056549,gpt2,1_46
List,0,,gpt2,1_47
ening,4,9.668266296386719,gpt2,1_47
 to,9,4.27700662612915,gpt2,1_47
 the,12,1.8418605327606201,gpt2,1_47
 tale,16,8.693063735961914,gpt2,1_47
",",21,2.498298168182373,gpt2,1_47
 the,22,2.4731497764587402,gpt2,1_47
 Lord,26,7.357234001159668,gpt2,1_47
 of,31,2.8579399585723877,gpt2,1_47
 the,34,0.7367562055587769,gpt2,1_47
 Manor,38,6.2390031814575195,gpt2,1_47
 tried,44,6.7909040451049805,gpt2,1_47
 to,50,0.18942886590957642,gpt2,1_47
 discern,53,6.43299674987793,gpt2,1_47
 which,61,4.1081156730651855,gpt2,1_47
 hunts,67,10.56428050994873,gpt2,1_47
man,73,0.5712642669677734,gpt2,1_47
 was,76,0.9586371183395386,gpt2,1_47
 telling,80,5.29764461517334,gpt2,1_47
 him,88,3.8986427783966064,gpt2,1_47
 the,92,1.1309089660644531,gpt2,1_47
 truth,96,1.3799676895141602,gpt2,1_47
 and,102,3.0441770553588867,gpt2,1_47
 what,106,3.19097638130188,gpt2,1_47
 the,111,2.2118940353393555,gpt2,1_47
 two,115,5.3827924728393555,gpt2,1_47
 hunts,119,3.24480938911438,gpt2,1_47
men,125,0.7135743498802185,gpt2,1_47
 were,128,1.0075128078460693,gpt2,1_47
 thinking,133,4.52742862701416,gpt2,1_47
 as,142,4.692047119140625,gpt2,1_47
 they,145,0.7677076458930969,gpt2,1_47
 waited,150,4.398443222045898,gpt2,1_47
 for,157,0.4881594777107239,gpt2,1_47
 him,161,1.756922960281372,gpt2,1_47
 to,165,0.5099747180938721,gpt2,1_47
 make,168,3.880593776702881,gpt2,1_47
 a,173,1.7101483345031738,gpt2,1_47
 decision,175,0.9791083931922913,gpt2,1_47
.,184,0.26329052448272705,gpt2,1_47
Almost,0,,gpt2,1_48
 instantly,6,10.00873851776123,gpt2,1_48
",",16,1.0974420309066772,gpt2,1_48
 the,17,2.1368391513824463,gpt2,1_48
 Lord,21,8.718840599060059,gpt2,1_48
 saw,26,5.685035705566406,gpt2,1_48
 that,30,1.4374301433563232,gpt2,1_48
 the,35,1.9409157037734985,gpt2,1_48
 second,39,7.357330322265625,gpt2,1_48
 hunts,46,13.994126319885254,gpt2,1_48
man,52,0.25600236654281616,gpt2,1_48
 had,55,1.6724681854248047,gpt2,1_48
 fed,59,9.518815994262695,gpt2,1_48
 him,63,3.1822729110717773,gpt2,1_48
 a,67,2.125459909439087,gpt2,1_48
 pack,69,6.657562255859375,gpt2,1_48
 of,74,0.07343754172325134,gpt2,1_48
 lies,77,8.473608016967773,gpt2,1_48
 and,82,1.8963905572891235,gpt2,1_48
 it,86,5.962825298309326,gpt2,1_48
 was,89,0.7299194931983948,gpt2,1_48
 the,93,4.194883346557617,gpt2,1_48
 first,97,1.9311414957046509,gpt2,1_48
 hunts,103,7.426746845245361,gpt2,1_48
man,109,0.010415955446660519,gpt2,1_48
 who,112,1.5295934677124023,gpt2,1_48
 was,116,2.903655529022217,gpt2,1_48
 the,120,5.06343936920166,gpt2,1_48
 true,124,4.11630916595459,gpt2,1_48
 savior,129,6.524188041687012,gpt2,1_48
 of,136,0.40893861651420593,gpt2,1_48
 Bradford,139,11.495466232299805,gpt2,1_48
.,148,0.6158255338668823,gpt2,1_48
The,0,,gpt2,1_49
 Lord,3,8.549238204956055,gpt2,1_49
 believed,8,7.239441871643066,gpt2,1_49
 the,17,3.201000213623047,gpt2,1_49
 second,21,6.982307434082031,gpt2,1_49
 hunts,28,16.331880569458008,gpt2,1_49
man,34,0.5025603175163269,gpt2,1_49
 had,37,2.563309907913208,gpt2,1_49
 tried,41,6.454533576965332,gpt2,1_49
 to,47,0.2735289931297302,gpt2,1_49
 steal,50,3.0811944007873535,gpt2,1_49
 the,56,1.3756968975067139,gpt2,1_49
 first,60,4.666797161102295,gpt2,1_49
 hunts,66,6.039115905761719,gpt2,1_49
man,72,0.00601529236882925,gpt2,1_49
's,75,0.44279199838638306,gpt2,1_49
 prize,77,6.290187835693359,gpt2,1_49
 and,83,2.5395736694335938,gpt2,1_49
 so,87,3.955352306365967,gpt2,1_49
 proclaimed,90,9.48953628540039,gpt2,1_49
 the,101,1.7910914421081543,gpt2,1_49
 first,105,2.8752224445343018,gpt2,1_49
 hunts,111,0.7274529933929443,gpt2,1_49
man,117,0.008225729689002037,gpt2,1_49
 the,120,3.775369882583618,gpt2,1_49
 true,124,4.797945976257324,gpt2,1_49
 vict,129,3.967655658721924,gpt2,1_49
or,134,0.006802614312618971,gpt2,1_49
.,136,0.5747377276420593,gpt2,1_49
The,0,,gpt2,1_50
 Lord,3,8.549238204956055,gpt2,1_50
 wondered,8,10.146965980529785,gpt2,1_50
 for,17,4.760149955749512,gpt2,1_50
 a,21,0.3757675886154175,gpt2,1_50
 moment,23,0.527934193611145,gpt2,1_50
 why,30,3.452678680419922,gpt2,1_50
 he,34,1.9872963428497314,gpt2,1_50
 always,37,6.984348773956299,gpt2,1_50
 encountered,44,9.073967933654785,gpt2,1_50
 so,56,2.8835229873657227,gpt2,1_50
 much,59,2.3745076656341553,gpt2,1_50
 ch,64,7.625673770904541,gpt2,1_50
ican,67,2.3838584423065186,gpt2,1_50
ery,71,0.0003023882454726845,gpt2,1_50
 in,74,1.3441200256347656,gpt2,1_50
 his,77,1.5427849292755127,gpt2,1_50
 everyday,81,6.655735015869141,gpt2,1_50
 interactions,90,4.522810459136963,gpt2,1_50
.,103,1.82170569896698,gpt2,1_50
The,0,,gpt2,1_51
 hunts,3,11.960081100463867,gpt2,1_51
man,9,1.007317066192627,gpt2,1_51
 who,12,3.8882944583892822,gpt2,1_51
 had,16,3.4370315074920654,gpt2,1_51
 earned,20,6.938020706176758,gpt2,1_51
 his,27,1.6014243364334106,gpt2,1_51
 prize,31,6.426412582397461,gpt2,1_51
