token,offset,surprisal,model,string_id
longer,2086,0.18972809612751007,transfo-xl-wt103,1
to,2092,4.5698065757751465,transfo-xl-wt103,1
kill,2094,5.903382301330566,transfo-xl-wt103,1
the,2098,0.7321149706840515,transfo-xl-wt103,1
boar,2101,0.608561635017395,transfo-xl-wt103,1
.,2105,2.6680493354797363,transfo-xl-wt103,1
It,2106,4.673346996307373,transfo-xl-wt103,1
was,2108,0.43422242999076843,transfo-xl-wt103,1
to,2111,4.628338813781738,transfo-xl-wt103,1
find,2113,5.920338153839111,transfo-xl-wt103,1
a,2117,1.4399232864379883,transfo-xl-wt103,1
way,2118,1.3223204612731934,transfo-xl-wt103,1
to,2121,0.19051998853683472,transfo-xl-wt103,1
carry,2123,5.730304718017578,transfo-xl-wt103,1
the,2128,1.0706915855407715,transfo-xl-wt103,1
boar,2131,1.1899120807647705,transfo-xl-wt103,1
back,2135,1.9137544631958008,transfo-xl-wt103,1
.,2139,3.843987226486206,transfo-xl-wt103,1
The,2140,2.384902000427246,transfo-xl-wt103,1
head,2143,7.26284122467041,transfo-xl-wt103,1
was,2147,2.870478391647339,transfo-xl-wt103,1
too,2150,5.239621639251709,transfo-xl-wt103,1
heavy,2153,2.2030134201049805,transfo-xl-wt103,1
for,2158,0.9627540111541748,transfo-xl-wt103,1
the,2161,0.2720322608947754,transfo-xl-wt103,1
little,2164,9.728742599487305,transfo-xl-wt103,1
huntsman,2170,2.7010862827301025,transfo-xl-wt103,1
to,2178,1.1362462043762207,transfo-xl-wt103,1
carry,2180,1.9235440492630005,transfo-xl-wt103,1
back,2185,4.701374530792236,transfo-xl-wt103,1
to,2189,2.551220655441284,transfo-xl-wt103,1
the,2191,1.2807565927505493,transfo-xl-wt103,1
Manor,2194,11.99370002746582,transfo-xl-wt103,1
House,2199,1.5227904319763184,transfo-xl-wt103,1
",",2204,1.1327049732208252,transfo-xl-wt103,1
but,2205,2.7315893173217773,transfo-xl-wt103,1
the,2208,1.3422973155975342,transfo-xl-wt103,1
huntsman,2211,2.1461596488952637,transfo-xl-wt103,1
",",2219,3.731036901473999,transfo-xl-wt103,1
who,2220,1.7732534408569336,transfo-xl-wt103,1
was,2223,1.3855373859405518,transfo-xl-wt103,1
as,2226,6.791247367858887,transfo-xl-wt103,1
quick,2228,5.9396820068359375,transfo-xl-wt103,1
@-@,2233,6.047667980194092,transfo-xl-wt103,1
witted,2236,1.7800514698028564,transfo-xl-wt103,1
and,2242,3.0024869441986084,transfo-xl-wt103,1
cunning,2245,4.348316192626953,transfo-xl-wt103,1
as,2252,0.029847612604498863,transfo-xl-wt103,1
ever,2254,3.895994186401367,transfo-xl-wt103,1
",",2258,0.17502866685390472,transfo-xl-wt103,1
asked,2259,5.914875030517578,transfo-xl-wt103,1
himself,2264,6.565953254699707,transfo-xl-wt103,1
",",2271,1.858949065208435,transfo-xl-wt103,1
',2272,4.064024448394775,transfo-xl-wt103,1
What,2273,1.6791133880615234,transfo-xl-wt103,1
else,2277,5.61675500869751,transfo-xl-wt103,1
can,2281,2.889292001724243,transfo-xl-wt103,1
I,2284,1.7808685302734375,transfo-xl-wt103,1
do,2285,0.16624271869659424,transfo-xl-wt103,1
to,2287,2.5265231132507324,transfo-xl-wt103,1
prove,2289,7.17227840423584,transfo-xl-wt103,1
I,2294,2.7614083290100098,transfo-xl-wt103,1
killed,2295,9.806461334228516,transfo-xl-wt103,1
the,2301,1.8986669778823853,transfo-xl-wt103,1
boar,2304,0.30634641647338867,transfo-xl-wt103,1
?,2308,0.07506418973207474,transfo-xl-wt103,1
',2309,0.07236683368682861,transfo-xl-wt103,1
The,2310,2.377993583679199,transfo-xl-wt103,1
next,2313,4.949718475341797,transfo-xl-wt103,1
instance,2317,11.385753631591797,transfo-xl-wt103,1
he,2325,6.840437889099121,transfo-xl-wt103,1
opened,2327,6.923952579498291,transfo-xl-wt103,1
the,2333,2.89200496673584,transfo-xl-wt103,1
boar,2336,8.789013862609863,transfo-xl-wt103,1
's,2340,0.32285064458847046,transfo-xl-wt103,1
mouth,2342,1.3528296947479248,transfo-xl-wt103,1
and,2347,1.169827938079834,transfo-xl-wt103,1
cut,2350,5.551886081695557,transfo-xl-wt103,1
out,2353,3.873290538787842,transfo-xl-wt103,1
its,2356,2.239362955093384,transfo-xl-wt103,1
tongue,2359,3.350532293319702,transfo-xl-wt103,1
",",2365,1.7570226192474365,transfo-xl-wt103,1
taking,2366,5.8994317054748535,transfo-xl-wt103,1
that,2372,6.094846725463867,transfo-xl-wt103,1
as,2376,2.253239870071411,transfo-xl-wt103,1
proof,2378,4.16522741317749,transfo-xl-wt103,1
for,2383,4.569634437561035,transfo-xl-wt103,1
the,2386,2.10617995262146,transfo-xl-wt103,1
Lord,2389,6.35044002532959,transfo-xl-wt103,1
.,2393,1.2667195796966553,transfo-xl-wt103,1
He,2394,4.816085338592529,transfo-xl-wt103,1
set,2396,6.363363742828369,transfo-xl-wt103,1
out,2399,1.671560525894165,transfo-xl-wt103,1
for,2402,2.384350299835205,transfo-xl-wt103,1
the,2405,0.4526718556880951,transfo-xl-wt103,1
Manor,2408,0.48275744915008545,transfo-xl-wt103,1
House,2413,0.0506165511906147,transfo-xl-wt103,1
as,2418,5.026726722717285,transfo-xl-wt103,1
quickly,2420,1.5858919620513916,transfo-xl-wt103,1
as,2427,0.024767369031906128,transfo-xl-wt103,1
he,2429,1.9051069021224976,transfo-xl-wt103,1
could,2431,0.07695677876472473,transfo-xl-wt103,1
and,2436,2.4744980335235596,transfo-xl-wt103,1
he,2439,4.476774215698242,transfo-xl-wt103,1
had,2441,3.992450475692749,transfo-xl-wt103,1
only,2444,4.8402419090271,transfo-xl-wt103,1
been,2448,5.306402683258057,transfo-xl-wt103,1
gone,2452,10.054471969604492,transfo-xl-wt103,1
a,2456,2.08624267578125,transfo-xl-wt103,1
few,2457,0.8614837527275085,transfo-xl-wt103,1
minutes,2460,3.627211809158325,transfo-xl-wt103,1
when,2467,1.6099755764007568,transfo-xl-wt103,1
a,2471,2.968884229660034,transfo-xl-wt103,1
second,2472,6.7108025550842285,transfo-xl-wt103,1
huntsman,2478,4.678056716918945,transfo-xl-wt103,1
",",2486,2.7108876705169678,transfo-xl-wt103,1
not,2487,6.838807106018066,transfo-xl-wt103,1
so,2490,5.270773410797119,transfo-xl-wt103,1
bold,2492,8.461820602416992,transfo-xl-wt103,1
as,2496,0.7423288822174072,transfo-xl-wt103,1
the,2498,2.178227663040161,transfo-xl-wt103,1
first,2501,0.1630125194787979,transfo-xl-wt103,1
but,2506,4.8103742599487305,transfo-xl-wt103,1
a,2509,2.9976792335510254,transfo-xl-wt103,1
little,2510,1.85989511013031,transfo-xl-wt103,1
more,2516,1.094870924949646,transfo-xl-wt103,1
cunning,2520,6.345537185668945,transfo-xl-wt103,1
",",2527,1.9876021146774292,transfo-xl-wt103,1
came,2528,2.975311040878296,transfo-xl-wt103,1
on,2532,3.431380271911621,transfo-xl-wt103,1
the,2534,2.813899040222168,transfo-xl-wt103,1
scene,2537,0.054650045931339264,transfo-xl-wt103,1
.,2542,1.0367306470870972,transfo-xl-wt103,1
Seeing,2543,9.190914154052734,transfo-xl-wt103,1
the,2549,1.302349328994751,transfo-xl-wt103,1
slain,2552,11.933181762695312,transfo-xl-wt103,1
carcass,2557,9.618368148803711,transfo-xl-wt103,1
of,2564,3.1949820518493652,transfo-xl-wt103,1
the,2566,0.7567734718322754,transfo-xl-wt103,1
boar,2569,2.537111759185791,transfo-xl-wt103,1
",",2573,0.6193374991416931,transfo-xl-wt103,1
the,2574,1.6322940587997437,transfo-xl-wt103,1
huntsman,2577,4.917951583862305,transfo-xl-wt103,1
rejoiced,2585,8.723546028137207,transfo-xl-wt103,1
in,2593,3.2150065898895264,transfo-xl-wt103,1
his,2595,1.8104547262191772,transfo-xl-wt103,1
good,2598,6.108466148376465,transfo-xl-wt103,1
fortune,2602,0.6521775126457214,transfo-xl-wt103,1
.,2609,0.7608933448791504,transfo-xl-wt103,1
The,2610,2.355372905731201,transfo-xl-wt103,1
second,2613,2.6283669471740723,transfo-xl-wt103,1
huntsman,2619,0.1280186027288437,transfo-xl-wt103,1
knew,2627,7.179332256317139,transfo-xl-wt103,1
a,2631,4.738673210144043,transfo-xl-wt103,1
shortcut,2632,10.796026229858398,transfo-xl-wt103,1
to,2640,1.5422916412353516,transfo-xl-wt103,1
the,2642,0.39031514525413513,transfo-xl-wt103,1
Manor,2645,0.8188621997833252,transfo-xl-wt103,1
House,2650,0.09473598748445511,transfo-xl-wt103,1
was,2655,3.8727002143859863,transfo-xl-wt103,1
just,2658,6.465417861938477,transfo-xl-wt103,1
around,2662,8.12794017791748,transfo-xl-wt103,1
the,2668,1.8311970233917236,transfo-xl-wt103,1
nearby,2671,9.863099098205566,transfo-xl-wt103,1
pond,2677,5.540074825286865,transfo-xl-wt103,1
",",2681,1.5577459335327148,transfo-xl-wt103,1
and,2682,0.9902623891830444,transfo-xl-wt103,1
",",2685,5.141700744628906,transfo-xl-wt103,1
being,2686,5.6010894775390625,transfo-xl-wt103,1
a,2691,2.7210147380828857,transfo-xl-wt103,1
bigger,2692,8.5013427734375,transfo-xl-wt103,1
man,2698,2.36330246925354,transfo-xl-wt103,1
than,2701,0.6011972427368164,transfo-xl-wt103,1
the,2705,0.27919256687164307,transfo-xl-wt103,1
first,2708,0.551313042640686,transfo-xl-wt103,1
",",2713,0.5489264726638794,transfo-xl-wt103,1
was,2714,2.914797782897949,transfo-xl-wt103,1
able,2717,1.5281318426132202,transfo-xl-wt103,1
to,2721,0.0027086972258985043,transfo-xl-wt103,1
pick,2723,4.545227527618408,transfo-xl-wt103,1
up,2727,0.4490872919559479,transfo-xl-wt103,1
the,2729,0.30629023909568787,transfo-xl-wt103,1
boar,2732,3.2953786849975586,transfo-xl-wt103,1
's,2736,2.0171124935150146,transfo-xl-wt103,1
head,2738,2.7496070861816406,transfo-xl-wt103,1
and,2742,1.2517096996307373,transfo-xl-wt103,1
carry,2745,3.8778817653656006,transfo-xl-wt103,1
it,2750,0.062371574342250824,transfo-xl-wt103,1
through,2752,4.992229461669922,transfo-xl-wt103,1
the,2759,0.2658156156539917,transfo-xl-wt103,1
wood,2762,5.73089599609375,transfo-xl-wt103,1
towards,2766,5.780055999755859,transfo-xl-wt103,1
the,2773,0.15500010550022125,transfo-xl-wt103,1
prize,2776,12.32166576385498,transfo-xl-wt103,1
that,2781,5.9625678062438965,transfo-xl-wt103,1
awaited,2785,6.420159339904785,transfo-xl-wt103,1
him,2792,0.5585086345672607,transfo-xl-wt103,1
.,2795,0.2392953485250473,transfo-xl-wt103,1
The,2796,2.452147960662842,transfo-xl-wt103,1
Lord,2799,9.294142723083496,transfo-xl-wt103,1
of,2803,1.0474189519882202,transfo-xl-wt103,1
the,2805,0.021123206242918968,transfo-xl-wt103,1
Manor,2808,0.11159151792526245,transfo-xl-wt103,1
was,2813,2.8812177181243896,transfo-xl-wt103,1
seated,2816,7.412015438079834,transfo-xl-wt103,1
in,2822,1.8498611450195312,transfo-xl-wt103,1
his,2824,2.249816656112671,transfo-xl-wt103,1
hall,2827,6.3358154296875,transfo-xl-wt103,1
when,2831,6.05864143371582,transfo-xl-wt103,1
the,2835,0.5408309698104858,transfo-xl-wt103,1
second,2838,3.79892635345459,transfo-xl-wt103,1
huntsman,2844,0.21318545937538147,transfo-xl-wt103,1
burst,2852,7.3672685623168945,transfo-xl-wt103,1
through,2857,2.3592019081115723,transfo-xl-wt103,1
the,2864,0.7022255063056946,transfo-xl-wt103,1
door,2867,1.8661245107650757,transfo-xl-wt103,1
and,2871,1.3277020454406738,transfo-xl-wt103,1
began,2874,4.974368095397949,transfo-xl-wt103,1
to,2879,1.1207621097564697,transfo-xl-wt103,1
spin,2881,7.256033897399902,transfo-xl-wt103,1
a,2885,4.087152481079102,transfo-xl-wt103,1
line,2886,4.845592498779297,transfo-xl-wt103,1
.,2890,2.0797455310821533,transfo-xl-wt103,1
',2891,6.898804664611816,transfo-xl-wt103,1
The,2892,1.8519071340560913,transfo-xl-wt103,1
woes,2895,15.524556159973145,transfo-xl-wt103,1
of,2899,0.3743295967578888,transfo-xl-wt103,1
Bradford,2901,12.683624267578125,transfo-xl-wt103,1
are,2909,2.6221909523010254,transfo-xl-wt103,1
ended,2912,7.188097953796387,transfo-xl-wt103,1
!,2917,4.488297939300537,transfo-xl-wt103,1
',2918,0.10899104177951813,transfo-xl-wt103,1
he,2919,1.4745981693267822,transfo-xl-wt103,1
announced,2921,7.0547990798950195,transfo-xl-wt103,1
.,2930,0.7309181690216064,transfo-xl-wt103,1
',2931,5.747474670410156,transfo-xl-wt103,1
With,2932,5.586610794067383,transfo-xl-wt103,1
my,2936,4.388458728790283,transfo-xl-wt103,1
own,2938,4.360773086547852,transfo-xl-wt103,1
hand,2941,3.430389881134033,transfo-xl-wt103,1
I,2945,1.534398078918457,transfo-xl-wt103,1
have,2946,2.642014980316162,transfo-xl-wt103,1
slain,2950,8.454046249389648,transfo-xl-wt103,1
the,2955,1.4538788795471191,transfo-xl-wt103,1
boar,2958,3.7039620876312256,transfo-xl-wt103,1
!,2962,1.7917028665542603,transfo-xl-wt103,1
',2963,0.10990119725465775,transfo-xl-wt103,1
And,2964,5.53498649597168,transfo-xl-wt103,1
",",2967,3.271190643310547,transfo-xl-wt103,1
with,2968,2.9432754516601562,transfo-xl-wt103,1
that,2972,4.983325481414795,transfo-xl-wt103,1
",",2976,1.9469314813613892,transfo-xl-wt103,1
at,2977,7.311816215515137,transfo-xl-wt103,1
the,2979,1.7766042947769165,transfo-xl-wt103,1
feet,2982,6.615520477294922,transfo-xl-wt103,1
of,2986,0.03478440269827843,transfo-xl-wt103,1
his,2988,3.204409122467041,transfo-xl-wt103,1
lord,2991,5.900571823120117,transfo-xl-wt103,1
he,2995,4.028444766998291,transfo-xl-wt103,1
dropped,2997,6.469625473022461,transfo-xl-wt103,1
the,3004,2.4831759929656982,transfo-xl-wt103,1
boar,3007,3.960448980331421,transfo-xl-wt103,1
's,3011,3.0284485816955566,transfo-xl-wt103,1
enormous,3013,11.5496244430542,transfo-xl-wt103,1
head,3021,1.4675884246826172,transfo-xl-wt103,1
.,3025,1.904964566230774,transfo-xl-wt103,1
',3026,5.608272552490234,transfo-xl-wt103,1
Then,3027,5.318271636962891,transfo-xl-wt103,1
you,3031,4.172401428222656,transfo-xl-wt103,1
will,3034,3.102764368057251,transfo-xl-wt103,1
be,3038,2.219285488128662,transfo-xl-wt103,1
rewarded,3040,6.9903645515441895,transfo-xl-wt103,1
",",3048,2.3975067138671875,transfo-xl-wt103,1
as,3049,5.112461566925049,transfo-xl-wt103,1
I,3051,2.0692245960235596,transfo-xl-wt103,1
promised,3052,8.023436546325684,transfo-xl-wt103,1
.,3060,2.000649929046631,transfo-xl-wt103,1
',3061,4.255152702331543,transfo-xl-wt103,1
',3062,0.822860836982727,transfo-xl-wt103,1
But,3063,3.8968119621276855,transfo-xl-wt103,1
first,3066,8.848440170288086,transfo-xl-wt103,1
",",3071,1.6757811307907104,transfo-xl-wt103,1
let,3072,4.694558143615723,transfo-xl-wt103,1
me,3075,0.7653089761734009,transfo-xl-wt103,1
examine,3077,9.110095977783203,transfo-xl-wt103,1
the,3084,1.9110534191131592,transfo-xl-wt103,1
head,3087,1.8126983642578125,transfo-xl-wt103,1
of,3091,2.1543283462524414,transfo-xl-wt103,1
this,3093,3.116781711578369,transfo-xl-wt103,1
monster,3097,6.3208909034729,transfo-xl-wt103,1
",",3104,1.7042328119277954,transfo-xl-wt103,1
',3105,1.2612566947937012,transfo-xl-wt103,1
said,3106,2.6670689582824707,transfo-xl-wt103,1
the,3110,3.640456438064575,transfo-xl-wt103,1
Lord,3113,3.863832712173462,transfo-xl-wt103,1
of,3117,2.8449761867523193,transfo-xl-wt103,1
the,3119,0.0444784015417099,transfo-xl-wt103,1
Manor,3122,0.7890249490737915,transfo-xl-wt103,1
.,3127,0.4847247004508972,transfo-xl-wt103,1
To,3128,6.040193557739258,transfo-xl-wt103,1
not,3130,6.8761677742004395,transfo-xl-wt103,1
examine,3133,9.930069923400879,transfo-xl-wt103,1
the,3140,0.8831425905227661,transfo-xl-wt103,1
head,3143,0.21865561604499817,transfo-xl-wt103,1
in,3147,5.293219089508057,transfo-xl-wt103,1
advance,3149,5.857929229736328,transfo-xl-wt103,1
had,3156,9.269597053527832,transfo-xl-wt103,1
not,3159,3.657818555831909,transfo-xl-wt103,1
been,3162,0.685449481010437,transfo-xl-wt103,1
very,3166,4.513216018676758,transfo-xl-wt103,1
clever,3170,6.412801265716553,transfo-xl-wt103,1
on,3176,6.646770477294922,transfo-xl-wt103,1
the,3178,1.61822509765625,transfo-xl-wt103,1
part,3181,0.016551680862903595,transfo-xl-wt103,1
of,3185,0.006397600751370192,transfo-xl-wt103,1
the,3187,0.838935136795044,transfo-xl-wt103,1
huntsman,3190,9.837003707885742,transfo-xl-wt103,1
.,3198,0.6525043845176697,transfo-xl-wt103,1
Right,3199,9.368268013000488,transfo-xl-wt103,1
away,3204,2.603762626647949,transfo-xl-wt103,1
",",3208,0.41314584016799927,transfo-xl-wt103,1
the,3209,1.9095501899719238,transfo-xl-wt103,1
Lord,3212,5.223140239715576,transfo-xl-wt103,1
noticed,3216,8.351227760314941,transfo-xl-wt103,1
the,3223,1.7049516439437866,transfo-xl-wt103,1
tongue,3226,7.463612079620361,transfo-xl-wt103,1
of,3232,2.853933334350586,transfo-xl-wt103,1
the,3234,0.6076407432556152,transfo-xl-wt103,1
boar,3237,6.327383995056152,transfo-xl-wt103,1
was,3241,2.2194647789001465,transfo-xl-wt103,1
missing,3244,4.184476852416992,transfo-xl-wt103,1
and,3251,2.767862319946289,transfo-xl-wt103,1
exclaimed,3254,5.872066497802734,transfo-xl-wt103,1
",",3263,0.7549256682395935,transfo-xl-wt103,1
',3264,1.1601382493972778,transfo-xl-wt103,1
What,3265,3.584925889968872,transfo-xl-wt103,1
is,3269,2.4373230934143066,transfo-xl-wt103,1
this,3271,0.7587323784828186,transfo-xl-wt103,1
?,3275,0.6349570155143738,transfo-xl-wt103,1
A,3276,6.283465385437012,transfo-xl-wt103,1
boar,3277,4.5790019035339355,transfo-xl-wt103,1
with,3281,4.2818498611450195,transfo-xl-wt103,1
no,3285,3.421849250793457,transfo-xl-wt103,1
tongue,3287,0.2909027934074402,transfo-xl-wt103,1
?,3293,0.33922430872917175,transfo-xl-wt103,1
',3294,0.21059122681617737,transfo-xl-wt103,1
He,3295,3.671583414077759,transfo-xl-wt103,1
looked,3297,4.196935653686523,transfo-xl-wt103,1
at,3303,0.8163189888000488,transfo-xl-wt103,1
the,3305,0.3946593403816223,transfo-xl-wt103,1
huntsman,3308,10.435335159301758,transfo-xl-wt103,1
",",3316,1.7930243015289307,transfo-xl-wt103,1
dubiously,3317,16.581968307495117,transfo-xl-wt103,1
.,3326,5.402970314025879,transfo-xl-wt103,1
',3327,5.490533828735352,transfo-xl-wt103,1
How,3328,4.423286437988281,transfo-xl-wt103,1
come,3331,6.999551773071289,transfo-xl-wt103,1
this,3335,3.8866233825683594,transfo-xl-wt103,1
creature,3339,7.009189605712891,transfo-xl-wt103,1
has,3347,6.82274055480957,transfo-xl-wt103,1
no,3350,4.429023265838623,transfo-xl-wt103,1
tongue,3352,0.04115881398320198,transfo-xl-wt103,1
?,3358,0.07466620951890945,transfo-xl-wt103,1
',3359,0.11526311933994293,transfo-xl-wt103,1
he,3360,1.2347705364227295,transfo-xl-wt103,1
demanded,3362,8.190741539001465,transfo-xl-wt103,1
.,3370,0.4112189710140228,transfo-xl-wt103,1
All,3371,7.188049793243408,transfo-xl-wt103,1
eyes,3374,6.898773193359375,transfo-xl-wt103,1
were,3378,1.368281602859497,transfo-xl-wt103,1
on,3382,4.216750144958496,transfo-xl-wt103,1
the,3384,0.5653296709060669,transfo-xl-wt103,1
huntsman,3387,8.149154663085938,transfo-xl-wt103,1
.,3395,1.232093334197998,transfo-xl-wt103,1
The,3396,2.350475788116455,transfo-xl-wt103,1
huntsman,3399,1.7816334962844849,transfo-xl-wt103,1
questioned,3407,7.409880638122559,transfo-xl-wt103,1
by,3417,6.471670150756836,transfo-xl-wt103,1
the,3419,0.856385350227356,transfo-xl-wt103,1
Lord,3422,0.03476333245635033,transfo-xl-wt103,1
replied,3426,7.004748344421387,transfo-xl-wt103,1
",",3433,0.21400269865989685,transfo-xl-wt103,1
',3434,0.2998795807361603,transfo-xl-wt103,1
I,3435,2.471360445022583,transfo-xl-wt103,1
cannot,3436,4.748369216918945,transfo-xl-wt103,1
say,3442,3.3882014751434326,transfo-xl-wt103,1
",",3445,4.239656925201416,transfo-xl-wt103,1
my,3446,5.765571594238281,transfo-xl-wt103,1
Lord,3448,3.1465983390808105,transfo-xl-wt103,1
.,3452,2.156883478164673,transfo-xl-wt103,1
',3453,0.5656499862670898,transfo-xl-wt103,1
He,3454,2.6020872592926025,transfo-xl-wt103,1
was,3456,3.564445972442627,transfo-xl-wt103,1
suddenly,3459,6.20705509185791,transfo-xl-wt103,1
realizing,3467,9.54884147644043,transfo-xl-wt103,1
his,3476,3.183227300643921,transfo-xl-wt103,1
tricky,3479,14.370360374450684,transfo-xl-wt103,1
situation,3485,1.8200780153274536,transfo-xl-wt103,1
could,3494,8.165263175964355,transfo-xl-wt103,1
end,3499,6.270821571350098,transfo-xl-wt103,1
badly,3502,6.777635097503662,transfo-xl-wt103,1
for,3507,2.740321159362793,transfo-xl-wt103,1
him,3510,1.7834820747375488,transfo-xl-wt103,1
.,3513,0.8291167616844177,transfo-xl-wt103,1
Through,3514,7.869476318359375,transfo-xl-wt103,1
the,3521,1.5662721395492554,transfo-xl-wt103,1
door,3524,7.429274559020996,transfo-xl-wt103,1
at,3528,5.230464458465576,transfo-xl-wt103,1
this,3530,6.635241508483887,transfo-xl-wt103,1
moment,3534,2.630556583404541,transfo-xl-wt103,1
",",3540,0.7540184855461121,transfo-xl-wt103,1
the,3541,1.023451805114746,transfo-xl-wt103,1
first,3544,6.527955055236816,transfo-xl-wt103,1
huntsman,3549,4.761429309844971,transfo-xl-wt103,1
burst,3557,6.047253608703613,transfo-xl-wt103,1
.,3562,5.964078903198242,transfo-xl-wt103,1
',3563,6.2472825050354,transfo-xl-wt103,1
The,3564,2.6953580379486084,transfo-xl-wt103,1
woes,3567,12.96402645111084,transfo-xl-wt103,1
of,3571,0.6273506283760071,transfo-xl-wt103,1
Bradford,3573,13.945666313171387,transfo-xl-wt103,1
are,3581,2.546600818634033,transfo-xl-wt103,1
ended,3584,6.92385196685791,transfo-xl-wt103,1
!,3589,3.871403455734253,transfo-xl-wt103,1
',3590,0.09501657634973526,transfo-xl-wt103,1
he,3591,0.6311953663825989,transfo-xl-wt103,1
cried,3593,5.426380634307861,transfo-xl-wt103,1
.,3598,0.6575500965118408,transfo-xl-wt103,1
