token,offset,surprisal,model,string_id
no,2084,6.952841758728027,transfo-xl-wt103,1
longer,2086,0.18464694917201996,transfo-xl-wt103,1
to,2092,4.127846717834473,transfo-xl-wt103,1
kill,2094,3.3773481845855713,transfo-xl-wt103,1
the,2098,0.31497466564178467,transfo-xl-wt103,1
boar,2101,0.33801886439323425,transfo-xl-wt103,1
.,2105,3.5473122596740723,transfo-xl-wt103,1
It,2106,2.7050585746765137,transfo-xl-wt103,1
was,2108,0.27255159616470337,transfo-xl-wt103,1
to,2111,3.627201795578003,transfo-xl-wt103,1
find,2113,5.714680194854736,transfo-xl-wt103,1
a,2117,1.6229103803634644,transfo-xl-wt103,1
way,2118,0.8949598073959351,transfo-xl-wt103,1
to,2121,0.3685024678707123,transfo-xl-wt103,1
carry,2123,5.572693824768066,transfo-xl-wt103,1
the,2128,0.9944393634796143,transfo-xl-wt103,1
boar,2131,0.9451627731323242,transfo-xl-wt103,1
back,2135,2.201582193374634,transfo-xl-wt103,1
.,2139,3.867051601409912,transfo-xl-wt103,1
The,2140,1.514291524887085,transfo-xl-wt103,1
head,2143,6.712158679962158,transfo-xl-wt103,1
was,2147,1.9588561058044434,transfo-xl-wt103,1
too,2150,4.604107856750488,transfo-xl-wt103,1
heavy,2153,2.395026206970215,transfo-xl-wt103,1
for,2158,0.962454080581665,transfo-xl-wt103,1
the,2161,0.2970675826072693,transfo-xl-wt103,1
little,2164,9.233207702636719,transfo-xl-wt103,1
huntsman,2170,5.195791244506836,transfo-xl-wt103,1
to,2178,1.0243830680847168,transfo-xl-wt103,1
carry,2180,1.8754150867462158,transfo-xl-wt103,1
back,2185,4.629719257354736,transfo-xl-wt103,1
to,2189,2.362654685974121,transfo-xl-wt103,1
the,2191,0.6361183524131775,transfo-xl-wt103,1
Manor,2194,7.796370983123779,transfo-xl-wt103,1
House,2199,0.20271165668964386,transfo-xl-wt103,1
",",2204,0.9917535781860352,transfo-xl-wt103,1
but,2205,3.249866247177124,transfo-xl-wt103,1
the,2208,1.3317478895187378,transfo-xl-wt103,1
huntsman,2211,4.786291122436523,transfo-xl-wt103,1
",",2219,3.4666852951049805,transfo-xl-wt103,1
who,2220,1.803937315940857,transfo-xl-wt103,1
was,2223,1.4460270404815674,transfo-xl-wt103,1
as,2226,6.461749076843262,transfo-xl-wt103,1
quick,2228,4.741749286651611,transfo-xl-wt103,1
@-@,2233,6.288673400878906,transfo-xl-wt103,1
witted,2236,2.0448803901672363,transfo-xl-wt103,1
and,2242,2.030870199203491,transfo-xl-wt103,1
cunning,2245,3.8702797889709473,transfo-xl-wt103,1
as,2252,0.025129323825240135,transfo-xl-wt103,1
ever,2254,3.868195056915283,transfo-xl-wt103,1
",",2258,0.046544305980205536,transfo-xl-wt103,1
asked,2259,6.397231578826904,transfo-xl-wt103,1
himself,2264,6.9111223220825195,transfo-xl-wt103,1
",",2271,1.5348988771438599,transfo-xl-wt103,1
',2272,3.229257822036743,transfo-xl-wt103,1
What,2273,1.875510573387146,transfo-xl-wt103,1
else,2277,4.933023929595947,transfo-xl-wt103,1
can,2281,2.2780561447143555,transfo-xl-wt103,1
I,2284,1.2623769044876099,transfo-xl-wt103,1
do,2285,0.11823296546936035,transfo-xl-wt103,1
to,2287,2.0280730724334717,transfo-xl-wt103,1
prove,2289,6.74003791809082,transfo-xl-wt103,1
I,2294,2.4995861053466797,transfo-xl-wt103,1
killed,2295,9.419075012207031,transfo-xl-wt103,1
the,2301,0.6996271014213562,transfo-xl-wt103,1
boar,2304,0.41854703426361084,transfo-xl-wt103,1
?,2308,0.0996926873922348,transfo-xl-wt103,1
',2309,0.052334222942590714,transfo-xl-wt103,1
The,2310,1.8428951501846313,transfo-xl-wt103,1
next,2313,6.523796558380127,transfo-xl-wt103,1
instance,2317,11.804220199584961,transfo-xl-wt103,1
he,2325,6.695993423461914,transfo-xl-wt103,1
opened,2327,5.930795669555664,transfo-xl-wt103,1
the,2333,3.216297149658203,transfo-xl-wt103,1
boar,2336,7.008906364440918,transfo-xl-wt103,1
's,2340,0.054868537932634354,transfo-xl-wt103,1
mouth,2342,1.7266435623168945,transfo-xl-wt103,1
and,2347,0.8801589012145996,transfo-xl-wt103,1
cut,2350,4.905627727508545,transfo-xl-wt103,1
out,2353,4.1172099113464355,transfo-xl-wt103,1
its,2356,1.2438340187072754,transfo-xl-wt103,1
tongue,2359,3.61442232131958,transfo-xl-wt103,1
",",2365,1.4328745603561401,transfo-xl-wt103,1
taking,2366,5.792577743530273,transfo-xl-wt103,1
that,2372,6.365660667419434,transfo-xl-wt103,1
as,2376,2.980388641357422,transfo-xl-wt103,1
proof,2378,2.7085349559783936,transfo-xl-wt103,1
for,2383,5.236966609954834,transfo-xl-wt103,1
the,2386,1.7338101863861084,transfo-xl-wt103,1
Lord,2389,7.392709255218506,transfo-xl-wt103,1
.,2393,3.3677773475646973,transfo-xl-wt103,1
He,2394,2.5909218788146973,transfo-xl-wt103,1
set,2396,5.958458423614502,transfo-xl-wt103,1
out,2399,2.6004445552825928,transfo-xl-wt103,1
for,2402,2.646104574203491,transfo-xl-wt103,1
the,2405,0.24630455672740936,transfo-xl-wt103,1
Manor,2408,4.79164981842041,transfo-xl-wt103,1
House,2413,0.013898025266826153,transfo-xl-wt103,1
as,2418,5.0511064529418945,transfo-xl-wt103,1
quickly,2420,1.6369082927703857,transfo-xl-wt103,1
as,2427,0.02634294331073761,transfo-xl-wt103,1
he,2429,2.555107831954956,transfo-xl-wt103,1
could,2431,0.04612479731440544,transfo-xl-wt103,1
and,2436,2.741544246673584,transfo-xl-wt103,1
he,2439,4.57405948638916,transfo-xl-wt103,1
had,2441,3.653319835662842,transfo-xl-wt103,1
only,2444,4.5642805099487305,transfo-xl-wt103,1
been,2448,4.3751373291015625,transfo-xl-wt103,1
gone,2452,9.605217933654785,transfo-xl-wt103,1
a,2456,2.179891586303711,transfo-xl-wt103,1
few,2457,0.9233231544494629,transfo-xl-wt103,1
minutes,2460,2.4330058097839355,transfo-xl-wt103,1
when,2467,2.0410807132720947,transfo-xl-wt103,1
a,2471,3.5796070098876953,transfo-xl-wt103,1
second,2472,6.161432266235352,transfo-xl-wt103,1
huntsman,2478,2.7005326747894287,transfo-xl-wt103,1
",",2486,2.9938881397247314,transfo-xl-wt103,1
not,2487,6.0219902992248535,transfo-xl-wt103,1
so,2490,5.244975566864014,transfo-xl-wt103,1
bold,2492,7.5094709396362305,transfo-xl-wt103,1
as,2496,0.8653091788291931,transfo-xl-wt103,1
the,2498,0.695565402507782,transfo-xl-wt103,1
first,2501,0.13862089812755585,transfo-xl-wt103,1
but,2506,4.796192646026611,transfo-xl-wt103,1
a,2509,2.639348030090332,transfo-xl-wt103,1
little,2510,1.874137043952942,transfo-xl-wt103,1
more,2516,1.245757818222046,transfo-xl-wt103,1
cunning,2520,4.028303146362305,transfo-xl-wt103,1
",",2527,0.46378785371780396,transfo-xl-wt103,1
came,2528,1.3204689025878906,transfo-xl-wt103,1
on,2532,3.8917758464813232,transfo-xl-wt103,1
the,2534,2.3441662788391113,transfo-xl-wt103,1
scene,2537,0.09187998622655869,transfo-xl-wt103,1
.,2542,0.7072832584381104,transfo-xl-wt103,1
Seeing,2543,5.909808158874512,transfo-xl-wt103,1
the,2549,0.884791374206543,transfo-xl-wt103,1
slain,2552,12.3213529586792,transfo-xl-wt103,1
carcass,2557,9.90389347076416,transfo-xl-wt103,1
of,2564,3.6206111907958984,transfo-xl-wt103,1
the,2566,0.17181120812892914,transfo-xl-wt103,1
boar,2569,0.5461184978485107,transfo-xl-wt103,1
",",2573,0.6867204308509827,transfo-xl-wt103,1
the,2574,0.5211105346679688,transfo-xl-wt103,1
huntsman,2577,9.436211585998535,transfo-xl-wt103,1
rejoiced,2585,7.555700302124023,transfo-xl-wt103,1
in,2593,2.276029109954834,transfo-xl-wt103,1
his,2595,1.7006337642669678,transfo-xl-wt103,1
good,2598,5.972688674926758,transfo-xl-wt103,1
fortune,2602,0.7256879806518555,transfo-xl-wt103,1
.,2609,0.8178702592849731,transfo-xl-wt103,1
The,2610,1.6198357343673706,transfo-xl-wt103,1
second,2613,4.07719087600708,transfo-xl-wt103,1
huntsman,2619,0.29695793986320496,transfo-xl-wt103,1
knew,2627,7.087339401245117,transfo-xl-wt103,1
a,2631,5.41340446472168,transfo-xl-wt103,1
shortcut,2632,9.960543632507324,transfo-xl-wt103,1
to,2640,1.3488187789916992,transfo-xl-wt103,1
the,2642,0.25649765133857727,transfo-xl-wt103,1
Manor,2645,3.8185317516326904,transfo-xl-wt103,1
House,2650,0.011459599249064922,transfo-xl-wt103,1
was,2655,5.7676191329956055,transfo-xl-wt103,1
just,2658,6.038308620452881,transfo-xl-wt103,1
around,2662,8.918475151062012,transfo-xl-wt103,1
the,2668,1.2476999759674072,transfo-xl-wt103,1
nearby,2671,9.891114234924316,transfo-xl-wt103,1
pond,2677,5.4821624755859375,transfo-xl-wt103,1
",",2681,1.2482231855392456,transfo-xl-wt103,1
and,2682,0.9802607893943787,transfo-xl-wt103,1
",",2685,4.780116081237793,transfo-xl-wt103,1
being,2686,5.569680213928223,transfo-xl-wt103,1
a,2691,3.003917694091797,transfo-xl-wt103,1
bigger,2692,7.651470184326172,transfo-xl-wt103,1
man,2698,1.5798912048339844,transfo-xl-wt103,1
than,2701,0.9455978870391846,transfo-xl-wt103,1
the,2705,0.2129279524087906,transfo-xl-wt103,1
first,2708,0.2545947730541229,transfo-xl-wt103,1
",",2713,0.47179657220840454,transfo-xl-wt103,1
was,2714,3.2007923126220703,transfo-xl-wt103,1
able,2717,1.537718415260315,transfo-xl-wt103,1
to,2721,0.0020559143740683794,transfo-xl-wt103,1
pick,2723,5.115921974182129,transfo-xl-wt103,1
up,2727,0.38116997480392456,transfo-xl-wt103,1
the,2729,0.26927852630615234,transfo-xl-wt103,1
boar,2732,0.7698477506637573,transfo-xl-wt103,1
's,2736,2.3521499633789062,transfo-xl-wt103,1
head,2738,0.43173515796661377,transfo-xl-wt103,1
and,2742,1.1973527669906616,transfo-xl-wt103,1
carry,2745,3.213080883026123,transfo-xl-wt103,1
it,2750,0.0398855060338974,transfo-xl-wt103,1
through,2752,5.692910194396973,transfo-xl-wt103,1
the,2759,0.24284854531288147,transfo-xl-wt103,1
wood,2762,5.334420204162598,transfo-xl-wt103,1
towards,2766,4.545539379119873,transfo-xl-wt103,1
the,2773,0.1490793228149414,transfo-xl-wt103,1
prize,2776,11.476240158081055,transfo-xl-wt103,1
that,2781,6.897055625915527,transfo-xl-wt103,1
awaited,2785,6.908844470977783,transfo-xl-wt103,1
him,2792,0.37288734316825867,transfo-xl-wt103,1
.,2795,0.23800601065158844,transfo-xl-wt103,1
The,2796,1.3166818618774414,transfo-xl-wt103,1
Lord,2799,6.038281440734863,transfo-xl-wt103,1
of,2803,0.1992306262254715,transfo-xl-wt103,1
the,2805,0.0037572046276181936,transfo-xl-wt103,1
Manor,2808,0.0008369756978936493,transfo-xl-wt103,1
was,2813,2.636549472808838,transfo-xl-wt103,1
seated,2816,8.401688575744629,transfo-xl-wt103,1
in,2822,1.7926491498947144,transfo-xl-wt103,1
his,2824,1.828152060508728,transfo-xl-wt103,1
hall,2827,5.010589122772217,transfo-xl-wt103,1
when,2831,5.8070197105407715,transfo-xl-wt103,1
the,2835,0.33363133668899536,transfo-xl-wt103,1
second,2838,1.666167140007019,transfo-xl-wt103,1
huntsman,2844,0.17678532004356384,transfo-xl-wt103,1
burst,2852,7.899110317230225,transfo-xl-wt103,1
through,2857,2.2638654708862305,transfo-xl-wt103,1
the,2864,0.4961307942867279,transfo-xl-wt103,1
door,2867,1.0691877603530884,transfo-xl-wt103,1
and,2871,1.0246028900146484,transfo-xl-wt103,1
began,2874,4.901025772094727,transfo-xl-wt103,1
to,2879,0.7435039281845093,transfo-xl-wt103,1
spin,2881,8.361385345458984,transfo-xl-wt103,1
a,2885,3.3254382610321045,transfo-xl-wt103,1
line,2886,5.331630706787109,transfo-xl-wt103,1
.,2890,2.0126495361328125,transfo-xl-wt103,1
',2891,8.161827087402344,transfo-xl-wt103,1
The,2892,2.2299437522888184,transfo-xl-wt103,1
woes,2895,12.76340389251709,transfo-xl-wt103,1
of,2899,0.41533327102661133,transfo-xl-wt103,1
Bradford,2901,4.451071262359619,transfo-xl-wt103,1
are,2909,1.5661208629608154,transfo-xl-wt103,1
ended,2912,5.896088600158691,transfo-xl-wt103,1
!,2917,3.7052853107452393,transfo-xl-wt103,1
',2918,0.11680493503808975,transfo-xl-wt103,1
he,2919,0.952538788318634,transfo-xl-wt103,1
announced,2921,7.179100036621094,transfo-xl-wt103,1
.,2930,0.5944932103157043,transfo-xl-wt103,1
',2931,0.933779776096344,transfo-xl-wt103,1
With,2932,5.289366722106934,transfo-xl-wt103,1
my,2936,3.814464807510376,transfo-xl-wt103,1
own,2938,3.663461446762085,transfo-xl-wt103,1
hand,2941,2.771639347076416,transfo-xl-wt103,1
I,2945,2.014558792114258,transfo-xl-wt103,1
have,2946,2.819235324859619,transfo-xl-wt103,1
slain,2950,6.170498847961426,transfo-xl-wt103,1
the,2955,0.4902055561542511,transfo-xl-wt103,1
boar,2958,0.47133514285087585,transfo-xl-wt103,1
!,2962,1.5519121885299683,transfo-xl-wt103,1
',2963,0.07510233670473099,transfo-xl-wt103,1
And,2964,3.7585065364837646,transfo-xl-wt103,1
",",2967,2.900512218475342,transfo-xl-wt103,1
with,2968,3.1664042472839355,transfo-xl-wt103,1
that,2972,5.910649299621582,transfo-xl-wt103,1
",",2976,2.375411033630371,transfo-xl-wt103,1
at,2977,7.058514595031738,transfo-xl-wt103,1
the,2979,1.65770423412323,transfo-xl-wt103,1
feet,2982,6.197108268737793,transfo-xl-wt103,1
of,2986,0.012095202691853046,transfo-xl-wt103,1
his,2988,3.5481274127960205,transfo-xl-wt103,1
lord,2991,4.921707630157471,transfo-xl-wt103,1
he,2995,4.3716206550598145,transfo-xl-wt103,1
dropped,2997,6.261642932891846,transfo-xl-wt103,1
the,3004,1.7525583505630493,transfo-xl-wt103,1
boar,3007,2.757185459136963,transfo-xl-wt103,1
's,3011,0.28919363021850586,transfo-xl-wt103,1
enormous,3013,13.734817504882812,transfo-xl-wt103,1
head,3021,0.37093356251716614,transfo-xl-wt103,1
.,3025,2.472914457321167,transfo-xl-wt103,1
',3026,0.5838417410850525,transfo-xl-wt103,1
Then,3027,5.01524543762207,transfo-xl-wt103,1
you,3031,4.4958720207214355,transfo-xl-wt103,1
will,3034,3.1021065711975098,transfo-xl-wt103,1
be,3038,2.1976778507232666,transfo-xl-wt103,1
rewarded,3040,5.582467079162598,transfo-xl-wt103,1
",",3048,2.0423502922058105,transfo-xl-wt103,1
as,3049,4.452820301055908,transfo-xl-wt103,1
I,3051,2.072037696838379,transfo-xl-wt103,1
promised,3052,7.611945152282715,transfo-xl-wt103,1
.,3060,1.332625150680542,transfo-xl-wt103,1
',3061,0.2949586808681488,transfo-xl-wt103,1
',3062,1.4698292016983032,transfo-xl-wt103,1
But,3063,4.358816146850586,transfo-xl-wt103,1
first,3066,9.275812149047852,transfo-xl-wt103,1
",",3071,1.5285083055496216,transfo-xl-wt103,1
let,3072,4.575995922088623,transfo-xl-wt103,1
me,3075,0.6837267279624939,transfo-xl-wt103,1
examine,3077,8.957334518432617,transfo-xl-wt103,1
the,3084,1.3223893642425537,transfo-xl-wt103,1
head,3087,1.5747911930084229,transfo-xl-wt103,1
of,3091,1.3313966989517212,transfo-xl-wt103,1
this,3093,2.6662065982818604,transfo-xl-wt103,1
monster,3097,6.627132892608643,transfo-xl-wt103,1
",",3104,1.8131906986236572,transfo-xl-wt103,1
',3105,1.457472801208496,transfo-xl-wt103,1
said,3106,0.8499560356140137,transfo-xl-wt103,1
the,3110,0.7993873357772827,transfo-xl-wt103,1
Lord,3113,0.5260981321334839,transfo-xl-wt103,1
of,3117,0.5847636461257935,transfo-xl-wt103,1
the,3119,0.0033513116650283337,transfo-xl-wt103,1
Manor,3122,0.0007408496458083391,transfo-xl-wt103,1
.,3127,0.5106889009475708,transfo-xl-wt103,1
To,3128,7.128427505493164,transfo-xl-wt103,1
not,3130,6.975214958190918,transfo-xl-wt103,1
examine,3133,10.169790267944336,transfo-xl-wt103,1
the,3140,1.027435541152954,transfo-xl-wt103,1
head,3143,0.4649263918399811,transfo-xl-wt103,1
in,3147,5.769240856170654,transfo-xl-wt103,1
advance,3149,6.830366134643555,transfo-xl-wt103,1
had,3156,8.131966590881348,transfo-xl-wt103,1
not,3159,3.3177757263183594,transfo-xl-wt103,1
been,3162,0.7920960783958435,transfo-xl-wt103,1
very,3166,5.017005443572998,transfo-xl-wt103,1
clever,3170,5.435170650482178,transfo-xl-wt103,1
on,3176,6.276095390319824,transfo-xl-wt103,1
the,3178,1.6517893075942993,transfo-xl-wt103,1
part,3181,0.00570929329842329,transfo-xl-wt103,1
of,3185,0.003301291260868311,transfo-xl-wt103,1
the,3187,0.7866716384887695,transfo-xl-wt103,1
huntsman,3190,4.540170669555664,transfo-xl-wt103,1
.,3198,0.564392626285553,transfo-xl-wt103,1
Right,3199,9.447541236877441,transfo-xl-wt103,1
away,3204,2.824798107147217,transfo-xl-wt103,1
",",3208,0.7300843596458435,transfo-xl-wt103,1
the,3209,1.6073185205459595,transfo-xl-wt103,1
Lord,3212,2.23124361038208,transfo-xl-wt103,1
noticed,3216,12.14103889465332,transfo-xl-wt103,1
the,3223,1.5237270593643188,transfo-xl-wt103,1
tongue,3226,7.740076065063477,transfo-xl-wt103,1
of,3232,2.4360623359680176,transfo-xl-wt103,1
the,3234,0.5356141924858093,transfo-xl-wt103,1
boar,3237,0.8118467926979065,transfo-xl-wt103,1
was,3241,2.160487651824951,transfo-xl-wt103,1
missing,3244,4.4759840965271,transfo-xl-wt103,1
and,3251,2.442523956298828,transfo-xl-wt103,1
exclaimed,3254,5.635471343994141,transfo-xl-wt103,1
",",3263,0.5765848755836487,transfo-xl-wt103,1
',3264,0.1129736602306366,transfo-xl-wt103,1
What,3265,3.572202682495117,transfo-xl-wt103,1
is,3269,2.8204681873321533,transfo-xl-wt103,1
this,3271,0.8389259576797485,transfo-xl-wt103,1
?,3275,0.8468390107154846,transfo-xl-wt103,1
A,3276,6.1830668449401855,transfo-xl-wt103,1
boar,3277,3.980502128601074,transfo-xl-wt103,1
with,3281,3.88173246383667,transfo-xl-wt103,1
no,3285,3.8886375427246094,transfo-xl-wt103,1
tongue,3287,2.8433213233947754,transfo-xl-wt103,1
?,3293,0.626288115978241,transfo-xl-wt103,1
',3294,0.17978030443191528,transfo-xl-wt103,1
He,3295,2.942002773284912,transfo-xl-wt103,1
looked,3297,4.294648170471191,transfo-xl-wt103,1
at,3303,1.10543692111969,transfo-xl-wt103,1
the,3305,0.5622501373291016,transfo-xl-wt103,1
huntsman,3308,11.604552268981934,transfo-xl-wt103,1
",",3316,1.8581347465515137,transfo-xl-wt103,1
dubiously,3317,18.159940719604492,transfo-xl-wt103,1
.,3326,5.058103561401367,transfo-xl-wt103,1
',3327,0.9501348733901978,transfo-xl-wt103,1
How,3328,4.409801006317139,transfo-xl-wt103,1
come,3331,6.788415431976318,transfo-xl-wt103,1
this,3335,4.6022138595581055,transfo-xl-wt103,1
creature,3339,3.2851884365081787,transfo-xl-wt103,1
has,3347,6.662843704223633,transfo-xl-wt103,1
no,3350,5.855016231536865,transfo-xl-wt103,1
tongue,3352,0.14149807393550873,transfo-xl-wt103,1
?,3358,0.09507359564304352,transfo-xl-wt103,1
',3359,0.1673821061849594,transfo-xl-wt103,1
he,3360,1.3605914115905762,transfo-xl-wt103,1
demanded,3362,7.444418430328369,transfo-xl-wt103,1
.,3370,0.5155777335166931,transfo-xl-wt103,1
All,3371,6.867036819458008,transfo-xl-wt103,1
eyes,3374,7.289759159088135,transfo-xl-wt103,1
were,3378,1.3664464950561523,transfo-xl-wt103,1
on,3382,3.9293999671936035,transfo-xl-wt103,1
the,3384,0.7546423077583313,transfo-xl-wt103,1
huntsman,3387,8.867411613464355,transfo-xl-wt103,1
.,3395,1.4051722288131714,transfo-xl-wt103,1
The,3396,3.158355712890625,transfo-xl-wt103,1
huntsman,3399,3.0324418544769287,transfo-xl-wt103,1
questioned,3407,8.416796684265137,transfo-xl-wt103,1
by,3417,6.20658540725708,transfo-xl-wt103,1
the,3419,1.214954137802124,transfo-xl-wt103,1
Lord,3422,0.44520628452301025,transfo-xl-wt103,1
replied,3426,11.081092834472656,transfo-xl-wt103,1
",",3433,0.21818946301937103,transfo-xl-wt103,1
',3434,0.026509547606110573,transfo-xl-wt103,1
I,3435,2.375760316848755,transfo-xl-wt103,1
cannot,3436,4.133960247039795,transfo-xl-wt103,1
say,3442,3.1094417572021484,transfo-xl-wt103,1
",",3445,3.5949220657348633,transfo-xl-wt103,1
my,3446,4.3438639640808105,transfo-xl-wt103,1
Lord,3448,2.3953919410705566,transfo-xl-wt103,1
.,3452,2.238304853439331,transfo-xl-wt103,1
',3453,0.6035022735595703,transfo-xl-wt103,1
He,3454,2.673234224319458,transfo-xl-wt103,1
was,3456,3.516390323638916,transfo-xl-wt103,1
suddenly,3459,5.952003479003906,transfo-xl-wt103,1
realizing,3467,9.160425186157227,transfo-xl-wt103,1
his,3476,3.1432433128356934,transfo-xl-wt103,1
tricky,3479,14.416309356689453,transfo-xl-wt103,1
situation,3485,1.6372339725494385,transfo-xl-wt103,1
could,3494,8.263936996459961,transfo-xl-wt103,1
end,3499,6.480710029602051,transfo-xl-wt103,1
badly,3502,6.665785789489746,transfo-xl-wt103,1
for,3507,2.5186104774475098,transfo-xl-wt103,1
him,3510,1.2797093391418457,transfo-xl-wt103,1
.,3513,0.6186782121658325,transfo-xl-wt103,1
Through,3514,8.696508407592773,transfo-xl-wt103,1
the,3521,1.2879492044448853,transfo-xl-wt103,1
door,3524,6.961176872253418,transfo-xl-wt103,1
at,3528,4.881901741027832,transfo-xl-wt103,1
this,3530,5.8886237144470215,transfo-xl-wt103,1
moment,3534,2.014932155609131,transfo-xl-wt103,1
",",3540,0.712105393409729,transfo-xl-wt103,1
the,3541,1.0893170833587646,transfo-xl-wt103,1
first,3544,5.211874961853027,transfo-xl-wt103,1
huntsman,3549,0.8148050308227539,transfo-xl-wt103,1
burst,3557,5.371145248413086,transfo-xl-wt103,1
.,3562,6.637399673461914,transfo-xl-wt103,1
',3563,0.6916792988777161,transfo-xl-wt103,1
The,3564,2.460963487625122,transfo-xl-wt103,1
woes,3567,11.984264373779297,transfo-xl-wt103,1
of,3571,0.05231419950723648,transfo-xl-wt103,1
Bradford,3573,0.013481761328876019,transfo-xl-wt103,1
are,3581,0.39261913299560547,transfo-xl-wt103,1
ended,3584,0.24597443640232086,transfo-xl-wt103,1
!,3589,0.43382173776626587,transfo-xl-wt103,1
',3590,0.09736672043800354,transfo-xl-wt103,1
he,3591,0.6241960525512695,transfo-xl-wt103,1
